C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_08_966.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_08_966.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_08_966.jpg, 0.174249, 1, 0, 30.1823
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_072.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_072.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_072.jpg, 0.03511531, 0.8745313, 0, 30.18202
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_172.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_172.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_172.jpg, 0, 0.5740066, 0, 30.09395
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_277.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_277.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_277.jpg, 0, 0.4187307, 0, 30.03586
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_379.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_379.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_379.jpg, 0, 0.7224438, 0, 30.10922
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_480.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_480.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_480.jpg, 0, 1, 0, 30.18283
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_587.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_587.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_587.jpg, 0, 1, 0, 30.19015
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_694.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_694.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_694.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_798.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_798.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_798.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_09_899.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_09_899.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_09_899.jpg, 0.0409542, 1, 0, 30.18994
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_001.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_001.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_001.jpg, 0.3405608, 1, 0, 30.16301
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_102.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_102.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_102.jpg, 0.210921, 1, 0, 30.18985
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_207.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_207.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_207.jpg, 0, 1, 0, 30.18793
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_314.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_314.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_314.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_415.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_415.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_415.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_518.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_518.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_518.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_625.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_625.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_625.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_726.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_726.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_726.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_830.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_830.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_830.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_10_934.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_10_934.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_10_934.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_039.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_039.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_039.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_140.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_140.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_140.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_247.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_247.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_247.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_348.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_348.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_348.jpg, -0.2518341, 1, 0, 30.17387
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_455.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_455.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_455.jpg, 0, 1, 0, 30.18922
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_558.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_558.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_558.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_658.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_658.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_658.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_759.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_759.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_759.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_861.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_861.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_861.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_11_962.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_11_962.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_11_962.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_065.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_065.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_065.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_170.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_170.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_170.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_276.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_276.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_276.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_382.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_382.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_382.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_487.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_487.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_487.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_592.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_592.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_592.jpg, 0.1039695, 1, 0, 30.18744
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_698.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_698.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_698.jpg, 0.0225144, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_799.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_799.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_799.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_12_901.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_12_901.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_12_901.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_008.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_008.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_008.jpg, 0.0619191, 1, 0, 30.18948
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_112.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_112.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_112.jpg, 0.4137927, 1, 0, 30.15418
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_217.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_217.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_217.jpg, 0.2362485, 1, 0, 30.19065
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_321.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_321.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_321.jpg, 0, 1, 0, 30.18703
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_424.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_424.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_424.jpg, 0, 1, 0, 30.18994
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_528.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_528.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_528.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_629.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_629.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_629.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_728.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_728.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_728.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_829.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_829.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_829.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_13_933.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_13_933.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_13_933.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_038.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_038.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_038.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_140.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_140.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_140.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_244.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_244.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_244.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_346.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_346.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_346.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_447.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_447.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_447.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_549.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_549.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_549.jpg, 0.3227778, 1, 0, 30.16545
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_650.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_650.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_650.jpg, 0.1620474, 1, 0, 30.19101
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_752.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_752.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_752.jpg, 0, 1, 0, 30.1893
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_857.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_857.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_857.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_14_963.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_14_963.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_14_963.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_065.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_065.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_065.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_173.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_173.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_173.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_276.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_276.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_276.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_381.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_381.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_381.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_484.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_484.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_484.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_586.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_586.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_586.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_690.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_690.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_690.jpg, 0, 1, 0, 30.19065
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_796.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_796.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_796.jpg, 0.1224987, 1, 0, 30.18634
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_15_899.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_15_899.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_15_899.jpg, 0.4021065, 1, 0, 30.15726
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_001.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_001.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_001.jpg, 0.546633, 1, 0, 30.15031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_103.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_103.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_103.jpg, 0.2423562, 1, 0, 30.19504
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_209.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_209.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_209.jpg, 0, 1, 0, 30.18708
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_313.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_313.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_313.jpg, 0, 1, 0, 30.1909
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_413.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_413.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_413.jpg, 0, 1, 0, 30.18897
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_520.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_520.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_520.jpg, 0, 1, 0, 30.18986
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_624.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_624.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_624.jpg, 0, 1, 0, 30.18979
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_730.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_730.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_730.jpg, 0, 1, 0, 30.18975
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_835.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_835.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_835.jpg, 0, 1, 0, 30.18973
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_16_939.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_16_939.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_16_939.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_045.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_045.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_045.jpg, 0, 1, 0, 30.19
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_152.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_152.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_152.jpg, 0, 1, 0, 30.19049
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_255.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_255.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_255.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_359.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_359.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_359.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_460.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_460.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_460.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_566.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_566.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_566.jpg, 0, 1, 0, 30.19076
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_667.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_667.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_667.jpg, 0, 1, 0, 30.19052
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_778.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_778.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_778.jpg, 0, 1, 0, 30.19113
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_881.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_881.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_881.jpg, 0.1618566, 1, 0, 30.18297
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_17_981.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_17_981.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_17_981.jpg, 0.4251627, 1, 0, 30.15278
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_085.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_085.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_085.jpg, 0.1332327, 1, 0, 30.19193
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_190.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_190.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_190.jpg, 0, 1, 0, 30.18999
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_292.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_292.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_292.jpg, 0, 1, 0, 30.19047
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_396.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_396.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_396.jpg, 0, 1, 0, 30.19135
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_498.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_498.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_498.jpg, 0, 1, 0, 30.19075
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_601.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_601.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_601.jpg, 0.3114756, 1, 0, 30.16619
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_707.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_707.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_707.jpg, 0.2424288, 1, 0, 30.18787
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_58_18_810.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_58_18_810.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_58_18_810.jpg, 0, 1, 0, 30.18847
